source,path,label_id,label_key,split,group_id,sha1,dhash
plantvillage-2016,raw/color/Potato___Early_blight/c53d85d7-bddb-422b-955c-6842cce9a927___RS_Early.B 7253.JPG,0,potato_early_blight,train,752,40c68aa68110124af78d8387fd45614e8343cff2,38664686cc60e8f1
plantvillage-2016,raw/color/Potato___Early_blight/c53efbea-fddd-481d-aec5-14fd3c3e1723___RS_Early.B 7796.JPG,0,potato_early_blight,train,753,6579a3cf19b77f123a20f16f1f56aaf3914819cd,3cfcde8e8cb8f085
plantvillage-2016,raw/color/Potato___Early_blight/c5464947-d6f8-4d5e-9cad-009db19adf67___RS_Early.B 7181.JPG,0,potato_early_blight,train,754,320618d13d035b47a8df263b9a809dd5c14a5332,1a72c6ceae8c98f1
plantvillage-2016,raw/color/Potato___Early_blight/c59f2dde-4805-4f63-b47a-79fe9cd9364b___RS_Early.B 7510.JPG,0,potato_early_blight,val,755,10bbc5ca649409a372210fb12499c4393cbf7a27,18929610381c0cc0
plantvillage-2016,raw/color/Potato___Early_blight/c5a12e34-99ea-443e-a67e-3f2651508773___RS_Early.B 7647.JPG,0,potato_early_blight,train,756,f1c9d3001d61c846d6e8e2aab479dfa3383fea57,c0c8a860e5a4e278
plantvillage-2016,raw/color/Potato___Early_blight/c5b121ff-fc3c-406a-8127-2a7e413a0903___RS_Early.B 9006.JPG,0,potato_early_blight,train,757,272634c36060a51c24fc0ba4c018d34a7bbc62cc,002008446321c464
plantvillage-2016,raw/color/Potato___Early_blight/c5c57ff6-cff1-4be6-a2fd-324efc139881___RS_Early.B 7450.JPG,0,potato_early_blight,test,758,ae649b1adcbd53367cb8bde3cab9a41d3a3e67eb,30d88c0616128af0
plantvillage-2016,raw/color/Potato___Early_blight/c5cb3e89-f00f-4032-80ca-eb39bead0796___RS_Early.B 8645.JPG,0,potato_early_blight,val,759,bc8a0ed013ea98fa459193ca6735f5bbeb822225,b3b89c9ecff7fbfe
plantvillage-2016,raw/color/Potato___Early_blight/c5dc57d8-9a0d-4046-9eb4-b9db2f720a47___RS_Early.B 7047.JPG,0,potato_early_blight,train,760,ac91e2783c44047ddcb1a67f448c18e6b5bcc50e,f4e6c38b1b9bd9f9
plantvillage-2016,raw/color/Potato___Early_blight/c630212c-205f-469d-bb8d-9a143f65ab03___RS_Early.B 9000.JPG,0,potato_early_blight,train,761,cd417832ff5aa63b2d2ec4d5031c4d00b0c8fe82,d3f8febdbdbdfefc
plantvillage-2016,raw/color/Potato___Early_blight/c653b79e-4f42-4a9e-8c5c-7a85483a3c29___RS_Early.B 9108.JPG,0,potato_early_blight,train,762,68c41035414ce098486544e5939c608fa5d30631,c4e0b01c9e9ec666
plantvillage-2016,raw/color/Potato___Early_blight/c7067769-af82-46d6-8f42-d7a184e3f59a___RS_Early.B 7916.JPG,0,potato_early_blight,train,763,c824533c95608131074800efaf7c8ba1335de988,f7f3fcb6ae8ce1e7
plantvillage-2016,raw/color/Potato___Early_blight/c71ad6f9-6258-4602-84dc-ecf75296672c___RS_Early.B 7525.JPG,0,potato_early_blight,train,764,12e47454dfe27ab622015642fe07ea9d6c98fc09,d1cce6e7d77b3b5f
plantvillage-2016,raw/color/Potato___Early_blight/c7212fa9-df1e-485e-a471-1011dd797865___RS_Early.B 8680.JPG,0,potato_early_blight,train,765,9f409a5dd2edab46ecff4b1c31c00f83b8ae5898,70e28667465e1830
plantvillage-2016,raw/color/Potato___Early_blight/c74c801d-a6e5-44dc-a7e8-f3a5f39a300e___RS_Early.B 7864.JPG,0,potato_early_blight,test,766,f766a39d92ca7e71f865b49d464b795369d583c1,7cd2b32322229040
plantvillage-2016,raw/color/Potato___Early_blight/c777a0ce-5d2b-4e87-8cc4-d5f8847a4553___RS_Early.B 8239.JPG,0,potato_early_blight,train,767,d54734c285caf74a6cbfd9b744d9054f515faa85,3ce4c0b2b03438a0
plantvillage-2016,raw/color/Potato___Early_blight/c7f27f40-6634-4118-9990-6897e0c68579___RS_Early.B 7197.JPG,0,potato_early_blight,test,768,25aa9b0d85963bc75b529c43909a9bf7fc13c1b0,30c5c7a60c0888c0
plantvillage-2016,raw/color/Potato___Early_blight/c7fb1eeb-741c-4583-ad3f-ed46d5c2c920___RS_Early.B 8865.JPG,0,potato_early_blight,val,769,f3070bb29a2f1931379841bb2e83311a16e58460,90183c641c4ce020
plantvillage-2016,raw/color/Potato___Early_blight/c82e587c-a0f2-451e-9057-e3719a3d9562___RS_Early.B 6824.JPG,0,potato_early_blight,train,770,a966077b66d6290fe1bd1da16993f72ee9196deb,0c74c6ced85cb181
plantvillage-2016,raw/color/Potato___Early_blight/c8a008b3-a81d-410c-97aa-94e92118e572___RS_Early.B 7616.JPG,0,potato_early_blight,val,771,24465bc656339ab4fc641ee5753486bd70e3057f,b9ecccc9cb9e9cd0
plantvillage-2016,raw/color/Potato___Early_blight/c8dedd98-c5d7-4ef4-b4f4-70d0bae0e178___RS_Early.B 7128.JPG,0,potato_early_blight,train,772,708c339fe9e7dd628bfa445bc583b71076a161b7,d1a4f4faf9fdfdff
plantvillage-2016,raw/color/Potato___Early_blight/c91060f7-f9dd-4930-ad0a-8a4a6bd803d2___RS_Early.B 7869.JPG,0,potato_early_blight,train,773,3c67cb5b97ad161ecc79de55e5548677577fad3b,fef3999b199bbaf0
plantvillage-2016,raw/color/Potato___Early_blight/c9296b35-7b8b-4ac2-99db-07c426ec774b___RS_Early.B 6832.JPG,0,potato_early_blight,train,774,d628cf5da261b6df110272ffa2f431b9adab8312,30e8c0a21a929cf8
plantvillage-2016,raw/color/Potato___Early_blight/c9bd759f-bd34-4333-a7b9-23ad810bba32___RS_Early.B 8033.JPG,0,potato_early_blight,train,775,8374d789220a9f8b341b8d25a238227e0bc3a612,c0d05c4e4217c2e0
plantvillage-2016,raw/color/Potato___Early_blight/c9bff7de-c589-4ed2-92fe-cd9ca2a1df16___RS_Early.B 7846.JPG,0,potato_early_blight,train,776,4064926095cfc48094f131fac678aaf6d00f82de,fcd866246020e0e0
plantvillage-2016,raw/color/Potato___Early_blight/c9d5a9b6-4e5c-42df-8f9b-5f57e13000df___RS_Early.B 6933.JPG,0,potato_early_blight,train,777,d28533652cd39f70a65209820e07ded94baded02,4040482cae985834
plantvillage-2016,raw/color/Potato___Early_blight/ca1bc7af-3220-4b45-b76d-8f950128c489___RS_Early.B 7266.JPG,0,potato_early_blight,train,778,2477645373b9ff63c0d73597a49b64ea70f0c555,68989a1f6616a428
plantvillage-2016,raw/color/Potato___Early_blight/ca2c9c12-f2ba-4864-806c-b85f4fb36f92___RS_Early.B 7640.JPG,0,potato_early_blight,train,779,35bad9b8834ab0c16fb44cfd9fb15070aeaa00b1,bbf9c99f8e9cf8e3
plantvillage-2016,raw/color/Potato___Early_blight/cac99520-3403-4602-961d-3a668bb980fb___RS_Early.B 7388.JPG,0,potato_early_blight,train,780,323febfd7090df6b98d0fd14f1fae5ec84192c34,0c48860b1b1b92d0
plantvillage-2016,raw/color/Potato___Early_blight/caef0735-6517-4194-b124-5916815e4a71___RS_Early.B 7956.JPG,0,potato_early_blight,train,781,301823d5dd8cd7ed936524df5dae8ff0d427f43b,c7c1989ec6e7f69c
plantvillage-2016,raw/color/Potato___Early_blight/caf7512b-4e4e-44fc-ae7d-8544168cf903___RS_Early.B 7120.JPG,0,potato_early_blight,train,782,3b4d46d63a7aa0917635c97d4f9416effb4c5ceb,d3998ccec7f7fbff
plantvillage-2016,raw/color/Potato___Early_blight/cb5241ed-1a40-488a-9236-64ed07e6ebbf___RS_Early.B 6712.JPG,0,potato_early_blight,train,783,3609e872dadb678a5057d463f19a8f5c74213d4e,000a8e864c5c1880
plantvillage-2016,raw/color/Potato___Early_blight/cb615e16-034f-465a-89a6-91e091698723___RS_Early.B 6796.JPG,0,potato_early_blight,train,784,420cf15990d961ca40159570b9e2613d69c0315a,1a2665dacaac98f1
plantvillage-2016,raw/color/Potato___Early_blight/cbd4ef4a-1e84-41ac-8744-b5a1c52461be___RS_Early.B 8191.JPG,0,potato_early_blight,train,785,1c28ed1f04178d06c26e3dd7e84a4179a6f3eaa7,ecb8b33999b9d2f8
plantvillage-2016,raw/color/Potato___Early_blight/cc48c415-4a2d-4d8d-94db-c736e7b7c882___RS_Early.B 7705.JPG,0,potato_early_blight,test,786,c327d5de077079402f50882bfe53de78177eb68f,1c76ce8c0c1c80e0
plantvillage-2016,raw/color/Potato___Early_blight/cc63b147-ad2a-4bc1-aa05-a07b3c6b7761___RS_Early.B 7091.JPG,0,potato_early_blight,train,787,c745bda27eee3324891f1429ecd66e3c4d2f93c1,c9cc8e87878fc7e6
plantvillage-2016,raw/color/Potato___Early_blight/cc716d92-3d2e-4cce-bc77-bb4c8155b88c___RS_Early.B 8288.JPG,0,potato_early_blight,train,788,4f3f6385bf4c40c6dbb7fca98f30ef9508854d61,8161609c8ce2781e
plantvillage-2016,raw/color/Potato___Early_blight/ccec0636-2984-4164-aad7-34b1b84ec42b___RS_Early.B 7766.JPG,0,potato_early_blight,train,789,eaf39cd13557d97e76c4df0ec92df408ba028e58,3e62d08e0c183081
plantvillage-2016,raw/color/Potato___Early_blight/cceeec9d-e0d9-4512-a1f0-faa5dc6bbf40___RS_Early.B 8381.JPG,0,potato_early_blight,train,790,9f6b16986b75ec1566d6693c85d4189501af92aa,000064460286ea3c
plantvillage-2016,raw/color/Potato___Early_blight/cd025ad0-9486-4ee6-b545-c9040dc4e1c7___RS_Early.B 8821.JPG,0,potato_early_blight,train,791,c670a7afe96902b4e889efa5a2360ace4f1e10b7,78cc9808028c9860
plantvillage-2016,raw/color/Potato___Early_blight/cdc5ed26-b023-41cb-9cd8-07e62df1e369___RS_Early.B 6864.JPG,0,potato_early_blight,train,792,e02993eda99c1cede25f2a64cbde5f3ee815cfa0,fcce8fc7273766e4
plantvillage-2016,raw/color/Potato___Early_blight/ce9d9a96-23cc-4d24-ab68-3932cba59ae2___RS_Early.B 7080.JPG,0,potato_early_blight,train,793,83deb4a4a00b2310a32160672c1157a40d5ce2a8,60c818180d0d9430
plantvillage-2016,raw/color/Potato___Early_blight/cea35641-b4f8-49cb-bbeb-c98cfc79870e___RS_Early.B 7189.JPG,0,potato_early_blight,train,794,abd580ca84f2f68ee6add96b28f02947793ef886,3870c6878f8edc61
plantvillage-2016,raw/color/Potato___Early_blight/cf3169aa-b842-46ed-bb1a-3e02b6858c86___RS_Early.B 7566.JPG,0,potato_early_blight,train,795,36b3f1bbbe90b956c8166cca9ea175a2f46fe955,d1d8cee7c7c7667c
plantvillage-2016,raw/color/Potato___Early_blight/cf38c261-5bae-4b5d-92b4-16c634557d2a___RS_Early.B 7169.JPG,0,potato_early_blight,train,796,60a5f627b57085c450f33ec213915c9af29da41d,00203820320c8868
plantvillage-2016,raw/color/Potato___Early_blight/cf761f3d-755a-42b2-83cb-729443246c6a___RS_Early.B 7319.JPG,0,potato_early_blight,train,797,ed8db3c51b00374791d908f850ffdf35b622f126,070f0f9f8c9e0c80
plantvillage-2016,raw/color/Potato___Early_blight/cfa37804-6d71-45fe-bd88-c899b9534992___RS_Early.B 6673.JPG,0,potato_early_blight,test,798,155c9e86ca81fd480f2e9c476d2fbefc09a275e9,a2303c4683c36272
plantvillage-2016,raw/color/Potato___Early_blight/cfd3112d-e376-4b82-bc06-de0bfba0ab41___RS_Early.B 8389.JPG,0,potato_early_blight,train,799,97788d043721bf5fb5689d2497c27cd3b3b0e0e1,d01858301484e060
plantvillage-2016,raw/color/Potato___Early_blight/cff1ed1b-51ec-4d44-ab1f-7a3dc1ec9ea9___RS_Early.B 7100.JPG,0,potato_early_blight,train,800,fb28a155e48bdc51c11432a8df6fcdfc18c54719,0c18468a9a1ab4f0
plantvillage-2016,raw/color/Potato___Early_blight/d0221e13-4d76-45e5-9cd1-7cac63833f52___RS_Early.B 7191.JPG,0,potato_early_blight,train,801,bdff43a2701f66f21c4c586e451383af7e7273cf,c080040626a6c238
plantvillage-2016,raw/color/Potato___Early_blight/d031102c-679d-4323-a5ee-4c52ed2d5740___RS_Early.B 6947.JPG,0,potato_early_blight,train,802,d49a500f0c7b5360d2149799b35c861a45519b7b,c0901c4c6c2c88d8
plantvillage-2016,raw/color/Potato___Early_blight/d036af36-99a4-4b25-aa40-2477883e73cf___RS_Early.B 8269.JPG,0,potato_early_blight,train,803,74609778607763dee4e7f1e4034ef3ebe4406deb,18f3c5b6262688a1
plantvillage-2016,raw/color/Potato___Early_blight/d03ee4f8-b77d-4f0f-8d13-d0a019a37a66___RS_Early.B 6970.JPG,0,potato_early_blight,train,804,433ab4949cbee7f0a33dd5070401682549fbdceb,f0d5c5e5c3c7ceda
plantvillage-2016,raw/color/Potato___Early_blight/d063f825-aa36-4cfd-a227-4c3f30760aa2___RS_Early.B 8307.JPG,0,potato_early_blight,train,805,2a4e2ad19ac4beef6cea640678fe3c3325cfa398,fffbe7c78f9ebce1
plantvillage-2016,raw/color/Potato___Early_blight/d06681cc-3ed1-4af2-ae40-2597eaea3dd4___RS_Early.B 8691.JPG,0,potato_early_blight,train,806,6868ad8a696d60aba7f71b33e12cd13a8769befe,c09018140626c624
plantvillage-2016,raw/color/Potato___Early_blight/d0719ccc-a4c3-406e-bf73-94115fefde12___RS_Early.B 8569.JPG,0,potato_early_blight,test,807,174341b24750f35d08f62d042cbb6327aa08dc47,9e7a66dcb8503cb1
plantvillage-2016,raw/color/Potato___Early_blight/d0be9a48-d0f6-4d34-9c80-3eb7631e2d8d___RS_Early.B 8143.JPG,0,potato_early_blight,train,808,110a8bc736e5477e5fe32cb57d14b897c29eb6d9,fffbed8db59fdee0
plantvillage-2016,raw/color/Potato___Early_blight/d0fc4557-34a0-4324-8b2c-865853e0face___RS_Early.B 6912.JPG,0,potato_early_blight,train,809,7c41a7a5133f501adbed6a3393fba15d1d709568,9fc8aea7a7cffefc
plantvillage-2016,raw/color/Potato___Early_blight/d1072068-911c-4656-8bf2-e662982199e1___RS_Early.B 8141.JPG,0,potato_early_blight,val,810,d42e7f9f3c849f2be37b78df15843360e213bf48,80784c4e62a3cc74
plantvillage-2016,raw/color/Potato___Early_blight/d1184bb1-defe-44b3-aa71-d03fe11bf535___RS_Early.B 8787.JPG,0,potato_early_blight,train,811,3fdeeda4511509bba75fda0f5dc3953efd32f732,fffbf3e7ebcabce9
plantvillage-2016,raw/color/Potato___Early_blight/d1625c19-c90f-4a5f-bfc8-cb406ad20753___RS_Early.B 8649.JPG,0,potato_early_blight,test,812,f45625c5c2e81b8296242da9d92ad47befe1be39,c39198c6c3e36238
plantvillage-2016,raw/color/Potato___Early_blight/d1b4cb77-db0e-42db-b1c0-25d222844241___RS_Early.B 7130.JPG,0,potato_early_blight,train,813,08e857786b282138d3c6afa116d60ef0b1f2cbc9,0c5cda86dada9ce0
plantvillage-2016,raw/color/Potato___Early_blight/d24073c7-875b-4e86-b8cd-58853f13c191___RS_Early.B 6761.JPG,0,potato_early_blight,train,814,08fc8b287e3add8ee90ab2f074092e6afa0a6294,63c2a42010089880
plantvillage-2016,raw/color/Potato___Early_blight/d286d101-227f-48ba-b906-586879eb6a00___RS_Early.B 7095.JPG,0,potato_early_blight,train,815,a3a52bffeb8ecf2e5dbe7899d3481e9bd8fe2f76,80002038183020f0
plantvillage-2016,raw/color/Potato___Early_blight/d2dcbc63-47c6-4a67-914b-cb1e117b58b0___RS_Early.B 7159.JPG,0,potato_early_blight,train,816,3b864cc656e287a7787225221c8fad51b887ac2e,a7a79ccee7e3f1fb
plantvillage-2016,raw/color/Potato___Early_blight/d3240683-1636-4373-84aa-01ce594c19a0___RS_Early.B 8340.JPG,0,potato_early_blight,train,817,3ee05ef7777fd27fe944af7c4dfc5e78c546fa91,c9c88e9fdbf3fbfe
plantvillage-2016,raw/color/Potato___Early_blight/d32f991e-d1da-44a3-b3e0-2f99cc038900___RS_Early.B 6994.JPG,0,potato_early_blight,train,818,2f898c2a81a030741ea30916605a6c0db78fd50a,0b58c89810202121
plantvillage-2016,raw/color/Potato___Early_blight/d3a1b356-0ffa-4d47-9f52-410bbd0e3e3d___RS_Early.B 8884.JPG,0,potato_early_blight,train,819,db2f04e53ed770d699b7320fa6a074351ef8929e,3970f49c8c4484c1
plantvillage-2016,raw/color/Potato___Early_blight/d435f2db-74fc-4b82-9dd8-9ffdc51650c6___RS_Early.B 9181.JPG,0,potato_early_blight,train,820,0b0fbbc998c8cf72bb3ab6c41f31d5777c884f41,fcf6d3d1f1f3f6f4
plantvillage-2016,raw/color/Potato___Early_blight/d44a363d-c186-416e-8fad-1a456699bba2___RS_Early.B 7229.JPG,0,potato_early_blight,val,821,09b8796799dcea0bcfe8480247c880047a7213cd,6cdc381092b0d4d0
plantvillage-2016,raw/color/Potato___Early_blight/d472b6e3-a00c-4b4e-b13a-cdababff9d24___RS_Early.B 7699.JPG,0,potato_early_blight,train,822,89944cbe3d9ec3285cd3f37189822581e789dce8,fefad3979e9cd8d3
plantvillage-2016,raw/color/Potato___Early_blight/d4cd2357-1142-4f0c-8c44-201241a27573___RS_Early.B 9146.JPG,0,potato_early_blight,train,823,171cc13666de891ef054d29fd8b0831b735a63a8,0010303222e36312
plantvillage-2016,raw/color/Potato___Early_blight/d4f3066f-adb8-401b-a27f-19a12c336ebe___RS_Early.B 8626.JPG,0,potato_early_blight,train,824,509c210ce231ea0023412c928ee417f6b045fd94,60e09c0e0c8cd841
plantvillage-2016,raw/color/Potato___Early_blight/d50dde4d-fe2f-4e8c-b336-69be71e34ce8___RS_Early.B 6905.JPG,0,potato_early_blight,train,825,085a99b2ab0f4506a2100dc3e4eafae4237aad6e,1f1efcca863c31e3
plantvillage-2016,raw/color/Potato___Early_blight/d55f09eb-e463-4abd-aac6-fb144b30ead7___RS_Early.B 9004.JPG,0,potato_early_blight,train,826,6a9ef3521ef739868b8155ac984e0ddd31cb3bba,088a33061e444c40
plantvillage-2016,raw/color/Potato___Early_blight/d5673be4-4d62-4287-b9a4-3653b88d1604___RS_Early.B 8304.JPG,0,potato_early_blight,val,827,5374a4618816ad0766b33534b0339d3ee3293ad6,c0c01022223380c0
plantvillage-2016,raw/color/Potato___Early_blight/d59c5aa9-8d45-45db-be3e-0276e24641f5___RS_Early.B 7897.JPG,0,potato_early_blight,train,828,29a9613a5d6fae228528e50d2d14938d88aa24ae,8060583e2e96d670
plantvillage-2016,raw/color/Potato___Early_blight/d5c51ec6-506e-4b85-b774-66f6a5493c90___RS_Early.B 7071.JPG,0,potato_early_blight,train,829,eed86e0c3a06406e7e0faddf556a3e0e2503b2e2,d096341c5a021880
plantvillage-2016,raw/color/Potato___Early_blight/d6ffc732-27cc-4391-9820-be9d386fb245___RS_Early.B 7032.JPG,0,potato_early_blight,train,830,30b257a326d51a2e1ab2c9bf230d443f5782b3eb,fdfdedcf8a16cce9
plantvillage-2016,raw/color/Potato___Early_blight/d7c9765e-4a73-4eeb-9f9e-9ed98b7e93fe___RS_Early.B 7601.JPG,0,potato_early_blight,train,831,c7d93f7e998ee23841d475aee017a546ed5d78fa,3a76c6eccd5c38d1
plantvillage-2016,raw/color/Potato___Early_blight/d825093a-2bd7-458d-a9a1-036db6c08dec___RS_Early.B 9018.JPG,0,potato_early_blight,train,832,01e7466afd94ac8a6f9265fb4893336bb7f8b3ad,633d352e1b133734
plantvillage-2016,raw/color/Potato___Early_blight/d829c0d8-016e-4337-b80f-bb1f329b1d4d___RS_Early.B 8797.JPG,0,potato_early_blight,train,833,d8b41238190c1aa83a56f023f6f118feef380649,fffdf9e595afeffc
plantvillage-2016,raw/color/Potato___Early_blight/d84ba2ee-6ef5-45b7-a15a-b677b99cd3f6___RS_Early.B 6772.JPG,0,potato_early_blight,train,834,cc1f5120b7eaa3a61dda0e94de7d902888e4c0bb,fbf3f59fbd9393fb
plantvillage-2016,raw/color/Potato___Early_blight/d87f93fa-f6f8-49f1-b9e1-8f196f377df8___RS_Early.B 7244.JPG,0,potato_early_blight,train,835,446f52a155350f2f0d38c3901100066ded389793,78c6869396acb9b3
plantvillage-2016,raw/color/Potato___Early_blight/d8a55ed1-7b3a-4b25-84b2-6046c0d9e3ab___RS_Early.B 7443.JPG,0,potato_early_blight,train,836,a6107727d62ed18767df03c7dd3855aa94c2038b,c0c0928acbcd7438
plantvillage-2016,raw/color/Potato___Early_blight/d8a8d6e5-d82d-4f7c-aac5-183e85549d9b___RS_Early.B 7799.JPG,0,potato_early_blight,train,837,1d86b4b15e360f7d3d5143597dfd8f7822729060,1cf486061e1a98e0
plantvillage-2016,raw/color/Potato___Early_blight/d8efc91f-6e85-4508-8d49-9c4a11c4c71a___RS_Early.B 7484.JPG,0,potato_early_blight,train,838,ebbaaa7a39e058b2447aad83a9a53feec3caaef8,39e4bc9c9c93f26c
plantvillage-2016,raw/color/Potato___Early_blight/d91d88d1-89d4-4017-b0f0-9e875bedfcab___RS_Early.B 7201.JPG,0,potato_early_blight,val,839,59b0f81ac722c460e435e6c8d5c68376a815dd9c,f1ecc6e7ab9fcff7
plantvillage-2016,raw/color/Potato___Early_blight/d9293730-8ba7-4f41-936a-eb129bde096b___RS_Early.B 8102.JPG,0,potato_early_blight,train,840,a5bee5090a1dd550f87f357ff03ea2dad04e5300,6c68d0c88c040000
plantvillage-2016,raw/color/Potato___Early_blight/d9303294-b0d9-4066-85d1-4ef58977b78e___RS_Early.B 7337.JPG,0,potato_early_blight,train,841,578519d86f4e6a98be82e53c15786374d9b3efcf,34c41656070e0c98
plantvillage-2016,raw/color/Potato___Early_blight/d97f6469-bef9-4276-b918-efb1a1859fb7___RS_Early.B 6958.JPG,0,potato_early_blight,train,842,6ca07fadb76b23136f39d8c5cfe91ccb49ef5dc0,a771587535ddddfe
plantvillage-2016,raw/color/Potato___Early_blight/d998c614-017c-4f90-8e39-f8c500d21218___RS_Early.B 8292.JPG,0,potato_early_blight,train,843,5b8173afb49d68aa2b3189677e2cd2c8f2edb312,987ce6de9c9c98e1
plantvillage-2016,raw/color/Potato___Early_blight/d9a1cd5f-e2f2-49f7-b5f1-22cf02eb5ba4___RS_Early.B 8891.JPG,0,potato_early_blight,train,844,25f34ccf8d4371dde3a6e81f749bbb30e1ebcc7a,f9f8dbb9bb9b97dc
plantvillage-2016,raw/color/Potato___Early_blight/d9b34eaa-9d54-41fe-9ea2-335fe0b572ee___RS_Early.B 7735.JPG,0,potato_early_blight,train,845,9ec5fb9667a22f6c2af900737e070b13d79d85db,0010182e221286c0
plantvillage-2016,raw/color/Potato___Early_blight/d9ebe6a0-d46e-47fe-950e-938f7ce83afb___RS_Early.B 7419.JPG,0,potato_early_blight,test,846,ec41cce99a4202a65fca2248e818a83d1f32eec1,03010c6602088a62
plantvillage-2016,raw/color/Potato___Early_blight/da3115aa-a34b-42b2-97a9-9a1922770c8d___RS_Early.B 6708.JPG,0,potato_early_blight,train,847,ab12ddccfa5419a5af2d43d280f4f1537c51bcff,e8cec7cf67a7b7f5
plantvillage-2016,raw/color/Potato___Early_blight/da412bf6-6bee-4dfb-8bc7-b6e9f80971ff___RS_Early.B 6808.JPG,0,potato_early_blight,train,848,75ba737cd6c667d2b5ff75be31a86619b7123935,fae7c3c38387c6ec
plantvillage-2016,raw/color/Potato___Early_blight/da4c4f0f-ea7b-489a-8ac1-f8c63ff59bc4___RS_Early.B 8818.JPG,0,potato_early_blight,train,849,cda747f884a6f7dd1a87e4b6a5ec356d1ba3be75,878c9e9ecfc7f3ff
plantvillage-2016,raw/color/Potato___Early_blight/daa35c03-7307-4e2e-8b15-f33bfff5a12d___RS_Early.B 7712.JPG,0,potato_early_blight,train,850,625054dbeca1483dbe0ad4f39ccf48c24be492b4,79e8e48686cecc79
plantvillage-2016,raw/color/Potato___Early_blight/db4dbc48-209d-4615-95cd-1d7ee7f1d7e0___RS_Early.B 7545.JPG,0,potato_early_blight,train,851,91fe6d276452f799bc6080397ccec79f672e4a12,80a1b030188ec470
plantvillage-2016,raw/color/Potato___Early_blight/db5d0f5f-a722-4f12-96bf-c9608e5c7f2a___RS_Early.B 8945.JPG,0,potato_early_blight,train,852,2c19b75784edfa84b229c04cb241157fd1efc4f4,20c6a6226162c6c0
plantvillage-2016,raw/color/Potato___Early_blight/db60c4cf-30f1-460c-a345-3045f192f725___RS_Early.B 6722.JPG,0,potato_early_blight,train,853,5ace64e853691d5a076df3ee42a1c33fe9ee1959,18889a12173324a4
plantvillage-2016,raw/color/Potato___Early_blight/db79941d-3ca1-42f1-b06e-d150a49d476a___RS_Early.B 8742.JPG,0,potato_early_blight,train,854,72784bd4ac849a30184bacf58dbf87abf0cc47e5,43828c8c8dc52404
plantvillage-2016,raw/color/Potato___Early_blight/dbdf96e5-2f8c-475b-b2dd-40a5862e10f7___RS_Early.B 8017.JPG,0,potato_early_blight,val,855,4926f9d82d34f15f1afac01265e4cd794944e620,f8e4c9b1959fd6f0
plantvillage-2016,raw/color/Potato___Early_blight/dbe05365-9166-45f7-94cf-cefca787215a___RS_Early.B 9144.JPG,0,potato_early_blight,train,856,6f5faa05749993bb462a74238f7a101cce571cc6,05a389ac86c6673a
plantvillage-2016,raw/color/Potato___Early_blight/dbee10d3-333b-4c62-aa90-23c1f859519c___RS_Early.B 7252.JPG,0,potato_early_blight,val,857,06127fc15dd4270a4fd9c2c1b5d3ac80590cd265,f8fa9d8d1b3af1df
plantvillage-2016,raw/color/Potato___Early_blight/dc0536f7-e777-4751-8733-f643eb18329a___RS_Early.B 7492.JPG,0,potato_early_blight,test,858,08a30412ed0515103c14cc9374cba41021abf205,2e3dcf9d9ba6b8f0
plantvillage-2016,raw/color/Potato___Early_blight/dc2775b9-e62e-4fe5-921f-e1cf5c4e2fe4___RS_Early.B 6942.JPG,0,potato_early_blight,val,859,ca07b3d37ee1e8ebffa1f18ce3c62385f4ad5dc8,fcf49caeaf96cce7
plantvillage-2016,raw/color/Potato___Early_blight/dc34096f-8974-4a76-8d15-42ee86038015___RS_Early.B 6734.JPG,0,potato_early_blight,train,860,74e5e50d3181a145e787e38deec7f0d4b7d9900a,c33034564c822119
plantvillage-2016,raw/color/Potato___Early_blight/dc3e6480-10c2-429b-bd9a-b8dd7d538594___RS_Early.B 8061.JPG,0,potato_early_blight,train,861,06c548630f60deba3657e2939189f62688ebab9e,61f88ede9f9ecc78
plantvillage-2016,raw/color/Potato___Early_blight/dc6516c4-a74c-465f-85a1-55608ee518da___RS_Early.B 8843.JPG,0,potato_early_blight,train,862,9fe608b8803d99344c40ce83b88f3ad3ac706b93,6070281a93834a28
plantvillage-2016,raw/color/Potato___Early_blight/dcb9073d-df5b-4a15-aecf-1c3af587cd74___RS_Early.B 8982.JPG,0,potato_early_blight,train,863,abf48b71316e8be9b439b7b5912c8db9f6a59ee6,9c9e8f878d91e7f4
plantvillage-2016,raw/color/Potato___Early_blight/dcc46f93-d842-496d-980b-4b29a00551d5___RS_Early.B 8424.JPG,0,potato_early_blight,train,864,d3fe825e737ed47ffd99b8634638b32119529f2a,3060e0a0644620c0
plantvillage-2016,raw/color/Potato___Early_blight/dcc9e3a4-04dc-46fd-9bc9-739334aa23d9___RS_Early.B 6799.JPG,0,potato_early_blight,test,865,cc94ee46b6b207477330120ab79cceaf64cdeb07,60b0343c1c9e9c1c
plantvillage-2016,raw/color/Potato___Early_blight/dcdcc724-b029-4987-9d12-ccc8893ac6b4___RS_Early.B 8387.JPG,0,potato_early_blight,train,866,b5457a4ab4d1a25241a2516082395bc584a10098,61e0903496c4e033
plantvillage-2016,raw/color/Potato___Early_blight/dd1e0739-c899-4c1e-99c8-fd83a6d55694___RS_Early.B 7862.JPG,0,potato_early_blight,val,867,176c11f7153f2f820ce9c1e68223c060e066df3b,7cecc8ada8baf071
